Date,Open,High,Low,Close,Adj Close,Volume,returns
2014-11-01,30.610000610351562,35.380001068115234,28.559999465942383,35.20000076293945,35.20000076293945,71951700,
2014-12-01,35.0099983215332,35.18000030517578,32.38999938964844,33.77000045776367,33.77000045776367,22927400,-4.062500778924316
2015-01-01,33.810001373291016,36.33000183105469,33.04999923706055,33.38999938964844,33.38999938964844,21738000,-1.1252622533733825
2015-02-01,33.439998626708984,37.93000030517578,33.369998931884766,37.540000915527344,37.540000915527344,14147100,12.428875716498178
2015-03-01,37.08000183105469,38.9900016784668,35.939998626708984,37.150001525878906,37.150001525878906,11693800,-1.038890197488318
2015-04-01,37.18000030517578,37.47999954223633,33.369998931884766,33.459999084472656,33.459999084472656,13111000,-9.932711412772822
2015-05-01,33.59000015258789,36.310001373291016,32.16999816894531,32.86000061035156,32.86000061035156,24108100,-1.7931813823615084
2015-06-01,32.869998931884766,33.709999084472656,31.020000457763672,31.190000534057617,31.190000534057617,19329900,-5.082166905888197
2015-07-01,31.350000381469727,31.59000015258789,29.514999389648438,30.540000915527344,30.540000915527344,17174900,-2.084000023727195
2015-08-01,30.709999084472656,33.290000915527344,29.280000686645508,32.040000915527344,32.040000915527344,16122400,4.911591208359667
2015-09-01,31.3700008392334,34.130001068115234,29.940000534057617,30.84000015258789,30.84000015258789,11949700,-3.745320626248494
2015-10-01,30.850000381469727,33.38999938964844,30.0,33.08000183105469,33.08000183105469,9261200,7.263299829390024
2015-11-01,33.0,33.47999954223633,28.549999237060547,30.809999465942383,30.809999465942383,13710600,-6.862159127758217
2015-12-01,30.700000762939453,30.790000915527344,27.75,28.329999923706055,28.329999923706055,16811200,-8.049333285376193
2016-01-01,27.93000030517578,28.350000381469727,22.149999618530273,23.399999618530273,23.399999618530273,18725900,-17.402048423764526
2016-02-01,23.139999389648438,26.190000534057617,21.070999145507812,26.09000015258789,26.09000015258789,18250000,11.495728965428809
2016-03-01,26.270000457763672,28.389999389648438,25.290000915527344,27.739999771118164,27.739999771118164,14022300,6.324260670295967
2016-04-01,27.18000030517578,28.049999237060547,25.75,26.079999923706055,26.079999923706055,12470000,-5.984137927572874
2016-05-01,26.079999923706055,30.905000686645508,25.489999771118164,30.6299991607666,30.6299991607666,18362700,17.44631614406069
2016-06-01,30.43000030517578,31.8700008392334,28.459999084472656,29.09000015258789,29.09000015258789,17388100,-5.027747471019417
2016-07-01,29.040000915527344,30.0,27.899999618530273,29.239999771118164,29.239999771118164,13442600,0.5156397997369222
2016-08-01,29.200000762939453,30.6200008392334,26.8700008392334,30.43000030517578,30.43000030517578,14001700,4.069769300179815
2016-09-01,30.399999618530273,31.799999237060547,29.25,31.690000534057617,31.690000534057617,11027100,4.140651384310123
2016-10-01,31.350000381469727,33.13999938964844,30.93000030517578,32.79999923706055,32.79999923706055,10601100,3.502678082349675
2016-11-01,32.939998626708984,38.279998779296875,31.809999465942383,36.83000183105469,36.83000183105469,12747400,12.286593560162839
2016-12-01,36.900001525878906,37.540000915527344,35.22999954223633,36.56999969482422,36.56999969482422,14214400,-0.7059520046269419
2017-01-01,36.599998474121094,37.86000061035156,35.599998474121094,37.06999969482422,37.06999969482422,12335200,1.3672409192575508
2017-02-01,37.13999938964844,38.47999954223633,36.099998474121094,37.599998474121094,37.599998474121094,16414800,1.4297242612895777
